año,orden de compra,fecha,importe,proveedor,dependencia,expediente
2013,1948,16-05-2013,4050.00,PASQUALI RICARDO LUIS,DEPARTAMENTO CEMENTERIO,Suministro 1264/2013
2013,2694,24-06-2013,47251.20,MB GRUPO GASTRONOMICO,CENTRO DE SALUD MPAL. ING. WHITE,Suministro 2445/2013
2013,2551,13-06-2013,6000.00,LINARES JOSE MANUEL,SEC. DE GOBIERNO,Suministro 2682/2013
2013,2550,13-06-2013,2359.50,ECOBAHIA S.A.,SUBSECRETARIA DE DEPORTES,Suministro 2694/2013
2013,2813,27-06-2013,5595.00,SUPERMERCADO LA BANDERITA BAHIA S.A.,NO USAR-MAYORDOMIA,Suministro 2626/2013
2013,3051,10-07-2013,1682.60,NUEVO MUNDO,ALMACEN DE COMPRAS,Suministro 2147/2013
2013,2940,01-07-2013,3700.00,HOTEL ARGOS,INSTITUTO CULTURAL MUNICIPAL,Suministro 2692/2013
2013,2987,03-07-2013,20000.00,SERMAT S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 2486/2013
2013,3217,19-07-2013,6342.00,PINTURERIAS TESEI,DELEG. LAS VILLAS,Suministro 2540/2013
2013,2919,01-07-2013,2380.00,A. J. INGENIERIA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 2625/2013
2013,2984,03-07-2013,5000.00,PAREDES NEUMATICOS,DEP. TALLERES Y MAESTRANZA,Suministro 2659/2013
2013,1475,26-04-2013,11000.00,ARIZMENDI ANA CLARA,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 1133/2013
2013,2630,18-06-2013,1770.00,CASA HUMBERTO LUCAIOLI S.A.,COMITE TECNICO EJECUTIVO,Suministro 1316/2013
2013,3502,01-08-2013,4700.00,VIGILAN S.A.,COMUNICACIONES,Suministro 3306/2013
2013,3501,01-08-2013,17500.00,ELECTROMECANICA R.I.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 2812/2013
2013,3473,31-07-2013,2400.00,CENA GABRIEL ALEJANDRO,H.C.D.,Suministro 3302/2013
2013,3471,31-07-2013,3000.00,MTM LA PRODUCTORA,H.C.D.,Suministro 3264/2013
2013,3454,31-07-2013,3900.00,BUENO FERNANDO GABRIEL,H.C.D.,Suministro 3262/2013
2013,1818,10-05-2013,25030.00,DIARIO LA NUEVA PROVINCIA S.R.L.,SEC. DE GOBIERNO,Suministro 2091/2013
2013,1819,10-05-2013,912.50,DUPLICENTRO MITRE S.A.,INSTITUTO CULTURAL MUNICIPAL,Suministro 2006/2013
2013,2193,29-05-2013,11500.00,OLAÑETA ARCE MARCELO CARLOS,TEATRO MUNICIPAL,Suministro 2168/2013
2013,2914,01-07-2013,4000.00,TRANSPORTE RONAN,SUBSECRETARIA DE DEPORTES,Suministro 2894/2013
2013,3448,31-07-2013,685.00,PROVINCIA SEGUROS S.A.,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 3364/2013
2013,3495,31-07-2013,11173749.30,BAHIA AMBIENTAL SAPEM,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 3381/2013
2013,3577,08-08-2013,9855.00,IMPRENTA FIORE,SEC. DE GOBIERNO,Suministro 3047/2013
2013,295,01-02-2013,8320.00,LUYCARAN S.R.L.,SEC. DE GOBIERNO,Suministro 469/2013
2013,2339,04-06-2013,21000.00,DAUKSCYS  PATRICIA VIVIANA,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1819/2013
2013,2372,05-06-2013,21000.00,RUBIO MARIANA BELEN,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1874/2013
2013,2620,18-06-2013,1140.00,FERREIRA SPORT,CASA DE ABRIGO,Suministro 1589/2013
2013,2225,29-05-2013,600.00,AQUALIFE,H.C.D.,Suministro 2159/2013
2013,2311,04-06-2013,384.66,HEIM MARIA DEL CARMEN,MUSEO DE ARTE CONTEMPORANEO,Suministro 2228/2013
2013,2588,17-06-2013,6185.00,METALURGICA BARONIO,TERMINAL DE OMNIBUS,Suministro 1925/2013
2013,2312,04-06-2013,3180.00,OJEDA Y GUERRA S.H.,DIRECCION GRAL. DE TRANSITO,Suministro 1839/2013
2013,3771,23-08-2013,382153.72,CONSTRUCTORA GLOBAL S.A.,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Decreto 1039/2013
2013,172,23-01-2013,28800.00,FTULI JOSE MANUEL,DELEG. GRAL. DANIEL CERRI,Suministro 12/2013
2013,560,28-02-2013,29535.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 923/2013
2013,539,28-02-2013,3000.00,EDITORIAL ALEMANA,SEC. DE GOBIERNO,Suministro 900/2013
2013,541,28-02-2013,3600.00,EDITORIAL POSICIONES,SEC. DE GOBIERNO,Suministro 902/2013
2013,1614,30-04-2013,6000.00,CAFE X MEDIO,H.C.D.,Suministro 1895/2013
2013,1588,30-04-2013,3000.00,LARUINA ANTONIO ARIEL,H.C.D.,Suministro 1884/2013
2013,1573,30-04-2013,3000.00,INVERSIONES DEL SUR,H.C.D.,Suministro 1882/2013
2013,2428,06-06-2013,4150.00,AGENCIA ESTOMBA,TEATRO MUNICIPAL,Suministro 2304/2013
2013,2478,11-06-2013,15291.48,MARTINEZ OSCAR ALBERTO,NO USAR-DIR. GRAL DE MOVILIDAD URBANA,Suministro 2536/2013
2013,2476,11-06-2013,15291.48,SMIRNOFF RICARDO JULIO,NO USAR-DIR. GRAL DE MOVILIDAD URBANA,Suministro 2537/2013
2013,690,13-03-2013,7297.00,KO SPORT,SUBSECRETARIA DE DEPORTES,Suministro 375/2013
2013,2647,19-06-2013,5030.00,RECTIFICACIONES ROSARIO S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 2562/2013
2013,3353,25-07-2013,10000.00,HERNANDEZ & HERNANDEZ,DEP. TALLERES Y MAESTRANZA,Suministro 3136/2013
2013,3336,25-07-2013,1320.00,A. J. INGENIERIA,TERMINAL DE OMNIBUS,Suministro 3104/2013
2013,3347,25-07-2013,3850.00,PATO GRAFICO,TEATRO MUNICIPAL,Suministro 3058/2013
2013,3957,03-09-2013,29379.81,SANTI RECTIFICACIONES,DEP. TALLERES Y MAESTRANZA,Suministro 2935/2013
2013,3326,25-07-2013,2932.00,DIETRICH S.A.,COMITE TECNICO EJECUTIVO,Suministro 3189/2013
2013,3293,24-07-2013,20970.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 3171/2013
2013,3295,24-07-2013,29535.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 3172/2013
2013,3297,24-07-2013,6000.00,SALVADORI DIEGO PABLO,SEC. DE GOBIERNO,Suministro 3149/2013
2013,3301,24-07-2013,9000.00,RADIO NORTE,SEC. DE GOBIERNO,Suministro 3147/2013
2013,3369,25-07-2013,1500.00,RADIO 10,SEC. DE GOBIERNO,Suministro 3190/2013
2013,4676,24-10-2013,31357.46,AGA ARGENTINA,COMITE TECNICO EJECUTIVO,Suministro 3046/2013
2013,3375,25-07-2013,32940.00,BAHIA AUTOMOTORES S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 3117/2013
2013,3352,25-07-2013,12100.00,BAHIA TRANSPORTE SAPEM,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 3131/2013
2013,273,30-01-2013,23467.00,AMICO LUCIANO EZEQUIEL,HOGAR DEL ADOLESCENTE,Contrato 118/2013
2013,622,05-03-2013,1570.00,PROVINCIA SEGUROS S.A.,SANEAMIENTO AMBIENTAL,Suministro 748/2013
2013,2740,25-06-2013,27048.00,LORENZETTI MARIA LAURA,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 2530/2013
2013,2749,25-06-2013,20000.00,BUSCARINI PEDRO,SEC. DE GOBIERNO,Suministro 2711/2013
2013,2751,25-06-2013,4200.00,SOUVILLE JORGE EUSEBIO,SEC. DE GOBIERNO,Suministro 2743/2013
2013,2763,25-06-2013,3825.00,FLORES HORACIO ROBERTO COMUNICACION PUBLICITARIA,SEC. DE GOBIERNO,Suministro 2755/2013
2013,2823,27-06-2013,48900.00,RADIO UNIVERSAL,SEC. DE GOBIERNO,Suministro 2753/2013
2013,2228,30-05-2013,870.00,A. J. INGENIERIA,NO USAR - RECONOCIMIENTOS MEDICOS,Suministro 1942/2013
2013,400,15-02-2013,7725.00,TOURN CLAUDIA ELIZABETH,INSTITUTO CULTURAL MUNICIPAL,Suministro 554/2013
2013,612,04-03-2013,1650.00,IMPRENTA FIORE,DIRECCIÓN DE POLÍTICAS DE GÉNERO,Suministro 131/2012
2013,1544,29-04-2013,100.56,NUEVO MUNDO,CASA DE ABRIGO,Suministro 633/2013
2013,1542,29-04-2013,2095.36,LA MOLIENDA,CASA DE ABRIGO,Suministro 633/2013
2013,1347,22-04-2013,6343.80,VERDULERIA EL SANTO,CENTRO CAPAC. Y PROMOCION VILLA MIRAMAR,Suministro 572/2013
2013,1670,03-05-2013,1235.01,LA MOLIENDA,CENTRO CAPAC. Y PROMOCION VILLA MIRAMAR,Suministro 746/2013
2013,1356,22-04-2013,7059.00,VERDULERIA EL PARQUE,MAMAS CUIDADORAS,Suministro 766/2013
2013,1071,08-04-2013,22598.64,FRIDO S.R.L.,HOGAR DE NIÑOS Y NIÑAS PEUMAYEN,Suministro 538/2013
2013,1327,22-04-2013,1583.40,SUPERMERCADO LA BANDERITA BAHIA S.A.,P. ENVION ESTELA MARIS,Suministro 715/2013
2013,1373,23-04-2013,4913.70,VERDULERIA EL SANTO,NO USAR - J. SAN VICENTE,Suministro 729/2013
2013,1709,07-05-2013,306.78,NUEVO MUNDO,NO USAR - J. PIMPOLLITO,Suministro 649/2013
2013,1210,15-04-2013,5134.20,SUPERMERCADO LA BANDERITA BAHIA S.A.,MAMAS CUIDADORAS,Suministro 768/2013
2013,1424,24-04-2013,10691.50,VERDULERIA EL PARQUE,LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE),Suministro 581/2013
2013,1342,22-04-2013,1312.20,SUPERMERCADO LA BANDERITA BAHIA S.A.,COORD. PROGRAMA ENVION,Suministro 707/2013
2013,1664,03-05-2013,173.21,DISPROAL,HOGAR DEL ADOLESCENTE,Suministro 797/2013
2013,1666,03-05-2013,1333.59,LA MOLIENDA,MAMAS CUIDADORAS,Suministro 831/2013
2013,1540,29-04-2013,89.08,FRIDO S.R.L.,NO USAR - J. TEVEOBIEN,Suministro 636/2013
2013,1740,07-05-2013,1968.28,LA MOLIENDA,LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE),Suministro 776/2013
2013,2533,13-06-2013,2430.80,LA MOLIENDA,MAMAS CUIDADORAS,Suministro 849/2013
2013,1733,07-05-2013,329.12,NUEVO MUNDO,HOGAR REFUGIO DE VIOLENCIA FAMILIAR,Suministro 634/2013
2013,1197,15-04-2013,12055.24,FRIDO S.R.L.,CASA DE ABRIGO,Suministro 583/2013
2013,1530,29-04-2013,3147.23,SUPERMERCADO LA BANDERITA BAHIA S.A.,LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE),Suministro 635/2013
2013,1723,07-05-2013,8791.42,SUPERMERCADO LA BANDERITA BAHIA S.A.,INSTITUTO JOSE LUIS CANTILO,Suministro 651/2012
2013,2474,11-06-2013,15291.48,MUÑIZ CARLOS ALBERTO,NO USAR-DIR. GRAL DE MOVILIDAD URBANA,Suministro 2538/2013
2013,3838,27-08-2013,2000.00,COMUNICACIONES INTERNACIONALES,SEC. DE GOBIERNO,Suministro 3687/2013
2013,3926,30-08-2013,4737.50,COOPERATIVA OBRERA LIMITADA DE CONSUMO Y VIVIENDA,NO USAR - DIV. TERCERA EDAD,Suministro 3573/2013
2013,4833,30-10-2013,377144.49,CRUCIJUEGOS S.R.L,SEC. DE INFRAESTRUCTURA,Suministro 3648/2013
2013,3884,28-08-2013,8417.05,C3I S.A.,SECRETARIA PRIVADA,Suministro 3380/2013
2013,4448,04-10-2013,17357.00,EXPOCOLOR SRL,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 3655/2013
2013,4447,04-10-2013,70970.00,CASA HUMBERTO LUCAIOLI S.A.,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 3655/2013
2013,3427,30-07-2013,3750.00,VALVERDE ROBERTO ANGEL,INSTITUTO CULTURAL MUNICIPAL,Suministro 3099/2013
2013,1886,13-05-2013,1028.50,DISPROAL,MAMAS CUIDADORAS,Suministro 801/2013
2013,2542,13-06-2013,198.53,QUIMICA HARGOS S.R.L.,MAMAS CUIDADORAS,Suministro 841/2013
2013,3083,12-07-2013,2400.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 2934/2013
2013,3734,20-08-2013,10000.00,CASA MATAMOROS,DEP. TALLERES Y MAESTRANZA,Suministro 3120/2013
2013,3676,16-08-2013,3300.00,SOUTH SERVICIOS INDUSTRIALES,NO USAR DIVISION SEGURIDAD E HIGIENE EN EL TRABAJO,Suministro 3440/2013
2013,3682,16-08-2013,170.36,BAHIA PACK´S,DIR.DE SERVICIO SOCIAL,Suministro 3524/2013
2013,3736,20-08-2013,15000.00,TURNER PABLO ARIEL,DEP. TALLERES Y MAESTRANZA,Suministro 3458/2013
2013,3739,20-08-2013,20000.00,AUTO NAUTICA SUR SRL,DEP. TALLERES Y MAESTRANZA,Suministro 3490/2013
2013,3708,20-08-2013,2100.00,LOPEZ JOSE ANTONIO,H.C.D.,Suministro 2166/2013
2013,137,18-01-2013,125029.37,ELECTROMECANICA R.I.,DEP. ELECTRICIDAD Y MECANICA,Decreto 303/2013
2013,752,19-03-2013,5400.00,DUPLICENTRO MITRE S.A.,INSTITUTO CULTURAL MUNICIPAL,Suministro 584/2013
2013,725,15-03-2013,998.00,REPUESTOS TATO,DEP. TALLERES Y MAESTRANZA,Suministro 1045/2013
2013,777,20-03-2013,5445.00,BVC ONLINE,COMUNICACIONES,Suministro 1038/2013
2013,811,21-03-2013,660.00,LIBRERIA DEL COLEGIO,SECRETARIA DE ECONOMIA,Suministro 1153/2013
2013,739,15-03-2013,3889.20,BAHIA TRANSPORTE SAPEM,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 1041/2013
2013,1811,10-05-2013,948.10,DISPROAL,SUEÑO DE BARRILETE,Suministro 74/2013
2013,842,21-03-2013,1401.54,CODIMAT S.A.,NO USAR - ESCUELA MUNICIPAL DE FORMACION LABORAL,Suministro 1090/2013
2013,4775,29-10-2013,20000.00,REPUESTOS MAYO,DEP. TALLERES Y MAESTRANZA,Suministro 3965/2013
2013,4698,28-10-2013,1452.00,ALERTA,SUBSECRETARIA DE DEPORTES,Suministro 4524/2013
2013,4763,29-10-2013,2020.70,ECOBAHIA S.A.,SEC. DE INFRAESTRUCTURA,Suministro 4572/2013
2013,4699,28-10-2013,10500.00,EMPIRES,H.C.D.,Suministro 4385/2013
2013,4762,29-10-2013,980.00,LIBRERIA DON BOSCO,MUSEO DE ARTE CONTEMPORANEO,Suministro 4298/2013
2013,5236,22-11-2013,2685.00,SUPERMERCADO LA BANDERITA BAHIA S.A.,NO USAR - DIV. TERCERA EDAD,Suministro 5060/2013
2013,5283,26-11-2013,1800.00,ZAMORA ROBERTO ADRIAN,SUBSECRETARIA DE DEPORTES,Suministro 5085/2013
2013,5268,26-11-2013,3000.00,UNION INDUSTRIAL BAHIA BLANCA,H.C.D.,Suministro 5217/2013
2013,5150,18-11-2013,3662.00,LA CANTERA DE IGNACIO DOBRY,CASA DE ABRIGO,Suministro 4390/2013
2013,5159,18-11-2013,2370.00,GH,HOGAR DE NIÑOS Y NIÑAS PEUMAYEN,Suministro 4391/2013
2013,4879,01-11-2013,17825.00,"SEGUSUR S.H. DE GOMEZ, GUSTAVO Y GARCIA, MARTIN",COMITE TECNICO EJECUTIVO,Suministro 4342/2013
2013,4647,23-10-2013,27600.00,BAHIA VERDE SERVICIOS S.A.,NO USAR-SUBSECR. GESTION AMBIENTAL,Suministro 4301/2013
2013,4691,25-10-2013,10000.00,CONTROL C ARGENTINA SRL,H.C.D.,Suministro 4386/2013
2013,5043,13-11-2013,392.04,NUGGETS,PLAN APELL,Suministro 4959/2013
2013,5042,13-11-2013,1920.00,LIBRERIA DEL COLEGIO,PLAN APELL,Suministro 4896/2013
2013,5366,29-11-2013,400.00,REALE SERVICIOS PUBLICITARIOS,SEC. DE GOBIERNO,Suministro 5447/2013
2013,5371,29-11-2013,25000.00,LA BRUJULA SERVICIOS PERIODISTICOS,SEC. DE GOBIERNO,Suministro 5412/2013
2013,5615,10-12-2013,4300.08,IMPRENTA FIORE,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 4815/2013
2013,5584,09-12-2013,6000.00,MH CARTELES,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 4980/2013
2013,5264,26-11-2013,2500.00,LU3 AM 1080,H.C.D.,Suministro 5212/2013
2013,5016,12-11-2013,480.00,ZAMORA ROBERTO ADRIAN,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 4850/2013
2013,5025,12-11-2013,20000.00,PASQUALI RICARDO LUIS,DEP. TALLERES Y MAESTRANZA,Suministro 4800/2013
2013,5628,11-12-2013,5505.50,AGROPECUARIA AGROMAX S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 5523/2013
2013,5418,02-12-2013,5000.00,CONTROL C ARGENTINA SRL,SUBDIRECCION DE SISTEMAS E INFRAESTRUCTURA TECNOL,Suministro 4444/2013
2013,4665,24-10-2013,5800.00,TRANSPORTE AUTOMOTOR LA PATAGONIA S.R.L.,SUBSECRETARIA DE DEPORTES,Suministro 4526/2013
2013,5437,03-12-2013,38781.20,QUIMICA HARGOS S.R.L.,SUBSECRETARIA DE DEPORTES,Suministro 4251/2013
2013,4669,24-10-2013,10000.00,PROVIN EQUIPOS Y SERVICIOS S.A.,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 4080/2013
2013,4678,24-10-2013,30000.00,RODOVIA S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 4405/2013
2013,5047,13-11-2013,31072.80,BUSCARINI PEDRO,PLAN APELL,Suministro 4969/2013
2013,5046,13-11-2013,4740.00,GIAMBARTOLOMEI LUIS CARLOS,PLAN APELL,Suministro 4966/2013
2013,5294,27-11-2013,2044.90,ECOBAHIA S.A.,INSTITUTO CULTURAL MUNICIPAL,Suministro 5048/2013
2013,4130,17-09-2013,4120.00,SODAGO,SEC. DE INFRAESTRUCTURA,Suministro 3838/2013
2013,4125,17-09-2013,8000.00,ESCALA NORA MARIA,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 3842/2013
2013,4250,25-09-2013,2426.00,ALVAREZ NEUMATICOS S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 3870/2013
2013,4165,19-09-2013,23874.96,MADERERA RUTA 35 S.A.,NO USAR-DEP. VIVIENDA,Suministro 3980/2013
2013,5951,23-12-2013,4860.00,IMPRENTA MARQUEZ GARABANO,INSTITUTO CULTURAL MUNICIPAL,Suministro 5784/2013
2013,4579,15-10-2013,3900.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 4094/2013
2013,4714,28-10-2013,5000.00,LA BRUJULA 24,SEC. DE GOBIERNO,Suministro 4613/2013
2013,4717,28-10-2013,7000.00,LA BRUJULA 24,SEC. DE GOBIERNO,Suministro 4614/2013
2013,4705,28-10-2013,4000.00,ROMERO FACUNDO JOSE,SEC. DE GOBIERNO,Suministro 4622/2013
2013,4718,28-10-2013,7100.00,EMPIRES,SEC. DE GOBIERNO,Suministro 4636/2013
2013,4754,29-10-2013,1600.00,FARO REALIZACIONES,SEC. DE GOBIERNO,Suministro 4600/2013
2013,4734,29-10-2013,11000.00,MARGO LEANDRO MARCELO,SEC. DE GOBIERNO,Suministro 4604/2013
2013,4735,29-10-2013,10000.00,CAFE X MEDIO,SEC. DE GOBIERNO,Suministro 4605/2013
2013,4846,31-10-2013,603.79,HOTEL LAND PLAZA,SEC. DE SALUD,Suministro 4776/2013
2013,5400,02-12-2013,1610.00,FUNS,COMITE TECNICO EJECUTIVO,Suministro 5376/2013
2013,4204,20-09-2013,13963.40,CONTROLER SERVICIOS EMPRESARIOS S.R.L.,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 4087/2013
2013,4280,26-09-2013,2900.00,IOMMI NESTOR ENRIQUE,SEC. DE GOBIERNO,Suministro 4125/2013
2013,4321,26-09-2013,5500.00,MARGO LEANDRO MARCELO,SEC. DE GOBIERNO,Suministro 4127/2013
2013,4279,26-09-2013,49800.00,BVC,SEC. DE GOBIERNO,Suministro 4110/2013
2013,4289,26-09-2013,27000.00,SCHAPIRO PUBLICIDAD,SEC. DE GOBIERNO,Suministro 4114/2013
2013,4334,27-09-2013,7000.00,LA BRUJULA 24,SEC. DE GOBIERNO,Suministro 4135/2013
2013,4317,26-09-2013,1691.00,LIDERAR PRODUCCIONES,SEC. DE GOBIERNO,Suministro 4145/2013
2013,4288,26-09-2013,25000.00,LA BRUJULA SERVICIOS PERIODISTICOS,SEC. DE GOBIERNO,Suministro 4132/2013
2013,4276,26-09-2013,1300.00,FUNS,SEC. DE GOBIERNO,Suministro 4151/2013
2013,4308,26-09-2013,7100.00,EMPIRES,SEC. DE GOBIERNO,Suministro 4157/2013
2013,4314,26-09-2013,6525.00,RADIO 10,SEC. DE GOBIERNO,Suministro 4160/2013
2013,4306,26-09-2013,400.00,REALE SERVICIOS PUBLICITARIOS,SEC. DE GOBIERNO,Suministro 4144/2013
2013,4299,26-09-2013,20000.00,PERIN VALERIA SOLEDAD,SEC. DE GOBIERNO,Suministro 4170/2013
2013,4322,26-09-2013,20000.00,BUSCARINI PEDRO,SEC. DE GOBIERNO,Suministro 4186/2013
2013,4294,26-09-2013,6000.00,OTRAFORMA,SEC. DE GOBIERNO,Suministro 4146/2013
2013,4422,01-10-2013,571202.45,R Y S REDES Y SERVICIOS S.A.,NO USAR-DEP. VIVIENDA,Suministro 402/2013
2013,4439,04-10-2013,13998.00,CASA HUMBERTO LUCAIOLI S.A.,SECRETARIA PRIVADA,Suministro 4073/2013
2013,5871,18-12-2013,2631.00,LIBRERIA DON BOSCO,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 5743/2013
2013,4481,09-10-2013,7965.00,CHINDI NORBERTO OSCAR,DIRECCION DE ESPACIOS PUBLICOS,Suministro 4191/2013
2013,4528,10-10-2013,35000.00,GARAGE LAB,NO USAR-SEC DE MODERNIZACION  Y CALIDAD DE GESTION,Suministro 4245/2013
2013,4474,09-10-2013,7260.00,ASOCIACION AMIGOS MUSEO BELLAS ARTES Y ARTE CONTEMPORANEO,INSTITUTO CULTURAL MUNICIPAL,Suministro 4091/2013
2013,4476,09-10-2013,600.00,CENTRO DE REHABILITACION Y BIBLIOTECA LUIS BRAILLE,DIV. ACCESIBILIDAD E INCLUSION,Suministro 4101/2013
2013,4490,09-10-2013,3507.37,COOPERATIVA AGRICOLA GANADERA E INDUSTRIAL SOMBRA DE TORO LIMITADA,DELEG. CABILDO,Suministro 4047/2013
2013,4494,09-10-2013,11634.15,SARTORIUS ARGENTINA S.A.,COMITE TECNICO EJECUTIVO,Suministro 4211/2013
2013,4893,04-11-2013,554925.00,RODOVIA S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 3871/2013
2013,4605,16-10-2013,2662.00,BUÑES JUAN BAUTISTA,DEP. TALLERES Y MAESTRANZA,Suministro 4185/2013
2013,4585,15-10-2013,2825.22,ED-MAR ELECTRICIDAD S.A.,DELEG. VILLA H. GREEN,Suministro 4323/2013
2013,4868,31-10-2013,4970.00,FERRETERIA CENTRO,DELEG. VILLA ROSAS,Suministro 4286/2013
2013,4613,17-10-2013,7950.00,GRAFICA ZINGER,DEP. HABILITACIONES,Suministro 4225/2013
2013,4456,07-10-2013,33000.00,BERON PAOLA LETICIA,SUBSECRETARIA DE DEPORTES,Suministro 4290/2013
2013,5728,13-12-2013,9000.00,SODAGO,DIRECCION GRAL. DE TRANSITO,Suministro 4379/2013
2013,5428,03-12-2013,2906.00,INSUMOS INFORMATICOS S.R.L.,SEC. DE INFRAESTRUCTURA,Suministro 4023/2013
2013,5427,03-12-2013,3862.00,COMPEL COMPUTACION ELECTRONICA S.R.L.,SEC. DE INFRAESTRUCTURA,Suministro 4023/2013
2013,5165,18-11-2013,1090.80,HIDRAULICA BAHIA,DIRECCION DE ESPACIOS PUBLICOS,Suministro 4565/2013
2013,4401,30-09-2013,3200.00,DINAMO PRODUCCIONES,H.C.D.,Suministro 4238/2013
2013,4411,30-09-2013,20000.00,AIR LIQUIDE ARGENTINA S.A.,INSUMOS Y DROGAS,Suministro 3039/2013
2013,4406,30-09-2013,271.11,PROVINCIA SEGUROS S.A.,SUBSECRETARIA DE PLANIFICACION,Suministro 4075/2013
2013,5263,26-11-2013,13200.00,TRANSPORTE ROQUE,SUBSECRETARIA DE DEPORTES,Suministro 4429/2013
2013,5413,02-12-2013,920.78,PENDAS S.H.,NO USAR-DEP. VIVIENDA,Suministro 4955/2013
2013,5104,14-11-2013,5591.96,CHEVROBAHIA,SUBSEC. SEGURIDAD Y PROTECCION CIUDADANA,Suministro 4858/2013
2013,5271,26-11-2013,1126.28,PROMAR S.R. L,NO USAR-DIR. GRAL DE MOVILIDAD URBANA,Suministro 4875/2013
2013,5071,13-11-2013,1137.00,PROVINCIA SEGUROS S.A.,NO USAR-SERVICIO MUNICIPAL DE EMPLEO,Suministro 5036/2013
2013,4586,15-10-2013,3500.00,UNIVERSIDAD TECNOLOGICA NACIONAL,COMITE TECNICO EJECUTIVO,Suministro 4380/2013
2013,4569,15-10-2013,7000.00,EMPIRES,H.C.D.,Suministro 4384/2013
2013,5068,13-11-2013,4485.00,IDEA LUZ,TERMINAL DE OMNIBUS,Suministro 3957/2013
2013,5304,27-11-2013,3000.00,VALVERDE ROBERTO ANGEL,INSTITUTO CULTURAL MUNICIPAL,Suministro 5368/2013
2013,5748,16-12-2013,6670.00,MAS NIVEL PARA LA CONSTRUCCION S.R.L.,DIR. DE DESARROLLO Y ECONOMIA SOCIAL,Suministro 4459/2013
2013,4219,20-09-2013,1185.00,IMPRENTA MARQUEZ GARABANO,DIR. DE DESARROLLO Y ECONOMIA SOCIAL,Suministro 3811/2013
2013,4507,10-10-2013,2410.00,LIBRERIA DON BOSCO,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 4340/2013
2013,4508,10-10-2013,1330.00,MERCERIA - TAPICERIA MIGUEL,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 4341/2013
2013,4366,27-09-2013,20970.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 4208/2013
2013,4375,30-09-2013,6000.00,AM PRODUCCIONES,SEC. DE GOBIERNO,Suministro 4196/2013
2013,4369,30-09-2013,18302.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SEC. DE GOBIERNO,Suministro 4212/2013
2013,4355,27-09-2013,350234.97,COOPERATIVA DE TRABAJO CENTRO LTDA.,SEC. DE INFRAESTRUCTURA,Suministro 4167/2013
2013,4357,27-09-2013,63078.00,COOPERATIVA DE TRABAJADORES UNIDOS LIMITADA,SEC. DE INFRAESTRUCTURA,Suministro 4202/2013
2013,5173,19-11-2013,7000.00,BARTELUCCI JORGE LUIS,INSTITUTO CULTURAL MUNICIPAL,Suministro 4629/2013
